#Dec 02, 2016  03:21:41 PM
#Residual Gas Analyzer Software 
#RGA Software Version, 3.211.002
#
#Pressure vs Time Scan Setup:
#
#Active channels in Scan, 4 
#Units, Torr
#Sample Period, 1.00, sec
#Focus Voltage, 90, Volts 
#Ion Energy, HIGH 
#Electron Energy, 70, eV 
#CEM Voltage, 1000, Volts
#CEM Gain, 1.00E+006 
#Sensitivity Factor, 9.16E-005 
#Filament Current, 1.00, mAmps
#Start time, Dec 02, 2016  03:21:41 PM 
#Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
#
#1         28.00          Nitrogen              1.00         3            OFF
#2         2.00           Hydrogen              1.00         3            OFF
#3         18.00          Water                 1.00         3            OFF
#4         44.00          Carbon dioxide        1.00         3            OFF
#
#
#Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   

3098.789,   9.6739E-007,   1.6398E-006,   5.1640E-006,   7.1439E-007,  
3100.817,   9.6629E-007,   1.6375E-006,   5.1667E-006,   7.1657E-007,  
3102.845,   9.6140E-007,   1.6372E-006,   5.1697E-006,   7.1457E-007,  
3104.888,   9.6366E-007,   1.6349E-006,   5.1756E-006,   7.1292E-007,  
3106.901,   9.6641E-007,   1.6285E-006,   5.1644E-006,   7.1421E-007,  
3108.929,   9.6629E-007,   1.6332E-006,   5.1787E-006,   7.1692E-007,  
3110.957,   9.6370E-007,   1.6329E-006,   5.1224E-006,   7.1329E-007,  
3113.000,   9.6318E-007,   1.6297E-006,   5.1647E-006,   7.1275E-007,  
3115.028,   9.6218E-007,   1.6274E-006,   5.1395E-006,   7.1406E-007,  
3117.041,   9.6515E-007,   1.6335E-006,   5.1588E-006,   7.1116E-007,  
3119.069,   9.6213E-007,   1.6281E-006,   5.1593E-006,   7.1804E-007,  
3121.112,   9.5740E-007,   1.6365E-006,   5.1511E-006,   7.1225E-007,  
3123.140,   9.5974E-007,   1.6269E-006,   5.1412E-006,   7.1366E-007,  
3125.153,   9.5845E-007,   1.6413E-006,   5.1415E-006,   7.1457E-007,  
3127.196,   9.6035E-007,   1.6256E-006,   5.1495E-006,   7.1240E-007,  
3129.224,   9.6030E-007,   1.6273E-006,   5.1454E-006,   7.1561E-007,  
3131.252,   9.6092E-007,   1.6392E-006,   5.1570E-006,   7.1116E-007,  
3133.280,   9.5320E-007,   1.6207E-006,   5.1277E-006,   7.1434E-007,  
3135.308,   9.6015E-007,   1.6295E-006,   5.1342E-006,   7.1052E-007,  
3137.336,   9.5877E-007,   1.6265E-006,   5.1253E-006,   7.1068E-007,  
3139.349,   9.6038E-007,   1.6286E-006,   5.1264E-006,   7.0847E-007,  
3141.377,   9.5886E-007,   1.6218E-006,   5.1350E-006,   7.1295E-007,  
3143.420,   9.5922E-007,   1.6262E-006,   5.1361E-006,   7.1561E-007,  
3145.433,   9.5709E-007,   1.6209E-006,   5.1400E-006,   7.1416E-007,  
3147.476,   9.5493E-007,   1.6216E-006,   5.1286E-006,   7.0880E-007,  
3149.489,   9.6164E-007,   1.6251E-006,   5.1173E-006,   7.1326E-007,  
3151.532,   9.5866E-007,   1.6315E-006,   5.1206E-006,   7.1556E-007,  
3153.545,   9.5851E-007,   1.6307E-006,   5.1208E-006,   7.1733E-007,  
3155.573,   9.5431E-007,   1.6246E-006,   5.1415E-006,   7.1422E-007,  
3157.601,   9.5672E-007,   1.6311E-006,   5.1253E-006,   7.1455E-007,  
3159.629,   9.5899E-007,   1.6307E-006,   5.1265E-006,   7.1601E-007,  
3161.657,   9.6003E-007,   1.6446E-006,   5.1471E-006,   7.1483E-007,  
3163.701,   9.6064E-007,   1.6253E-006,   5.1195E-006,   7.1305E-007,  
3165.729,   9.5777E-007,   1.6327E-006,   5.1264E-006,   7.1306E-007,  
3167.757,   9.6265E-007,   1.6400E-006,   5.1191E-006,   7.1391E-007,  
3169.769,   9.6007E-007,   1.6316E-006,   5.1303E-006,   7.1145E-007,  
3171.797,   9.6060E-007,   1.6375E-006,   5.1588E-006,   7.1395E-007,  
3173.825,   9.6382E-007,   1.6331E-006,   5.1440E-006,   7.1635E-007,  
3175.853,   9.5916E-007,   1.6285E-006,   5.1532E-006,   7.1420E-007,  
3177.881,   9.6290E-007,   1.6358E-006,   5.1543E-006,   7.1798E-007,  
3179.909,   9.6047E-007,   1.6323E-006,   5.1429E-006,   7.1523E-007,  
3181.937,   9.6051E-007,   1.6363E-006,   5.1623E-006,   7.1574E-007,  
3183.981,   9.5750E-007,   1.6424E-006,   5.1416E-006,   7.1556E-007,  
3185.993,   9.6551E-007,   1.6429E-006,   5.1902E-006,   7.1656E-007,  
3188.037,   9.5943E-007,   1.6430E-006,   5.1641E-006,   7.1335E-007,  
3190.065,   9.6132E-007,   1.6400E-006,   5.1851E-006,   7.1699E-007,  
3192.077,   9.6685E-007,   1.6451E-006,   5.1721E-006,   7.1611E-007,  
3194.105,   9.5958E-007,   1.6474E-006,   5.1586E-006,   7.1432E-007,  
3196.133,   9.5794E-007,   1.6384E-006,   5.1612E-006,   7.1773E-007,  
3198.177,   9.6156E-007,   1.6384E-006,   5.1871E-006,   7.1579E-007,  
3200.189,   9.5480E-007,   1.6416E-006,   5.1933E-006,   7.1654E-007,  
3202.233,   9.5818E-007,   1.6336E-006,   5.1517E-006,   7.1162E-007,  
3204.245,   9.6457E-007,   1.6349E-006,   5.1772E-006,   7.1400E-007,  
3206.273,   9.5732E-007,   1.6343E-006,   5.1596E-006,   7.1392E-007,  
3208.301,   9.5839E-007,   1.6457E-006,   5.1713E-006,   7.1019E-007,  
3210.329,   9.5541E-007,   1.6406E-006,   5.1405E-006,   7.1132E-007,  
3212.357,   9.5862E-007,   1.6399E-006,   5.1640E-006,   7.1748E-007,  
3214.385,   9.5745E-007,   1.6346E-006,   5.1460E-006,   7.1237E-007,  
3216.429,   9.5825E-007,   1.6298E-006,   5.1675E-006,   7.1404E-007,  
3218.457,   9.5979E-007,   1.6381E-006,   5.1716E-006,   7.1197E-007,  
3220.469,   9.5935E-007,   1.6404E-006,   5.1922E-006,   7.1303E-007,  
3222.513,   9.5600E-007,   1.6442E-006,   5.1796E-006,   7.1315E-007,  
3224.525,   9.5489E-007,   1.6343E-006,   5.1856E-006,   7.1594E-007,  
3226.553,   9.6016E-007,   1.6352E-006,   5.1713E-006,   7.1518E-007,  
3228.581,   9.5839E-007,   1.6415E-006,   5.1687E-006,   7.1357E-007,  
3230.609,   9.5432E-007,   1.6376E-006,   5.1605E-006,   7.1422E-007,  
3232.637,   9.5590E-007,   1.6338E-006,   5.1596E-006,   7.1340E-007,  
3234.665,   9.5653E-007,   1.6373E-006,   5.1886E-006,   7.1225E-007,  
3236.709,   9.5216E-007,   1.6371E-006,   5.1479E-006,   7.1383E-007,  
3238.753,   9.5233E-007,   1.6402E-006,   5.1932E-006,   7.1487E-007,  
3240.765,   9.5530E-007,   1.6359E-006,   5.1374E-006,   7.1672E-007,  
3242.793,   9.5213E-007,   1.6295E-006,   5.1642E-006,   7.1245E-007,  
3244.805,   9.5626E-007,   1.6371E-006,   5.1722E-006,   7.1536E-007,  
3246.849,   9.5248E-007,   1.6274E-006,   5.1487E-006,   7.0861E-007,  
3248.862,   9.5657E-007,   1.6361E-006,   5.1611E-006,   7.1477E-007,  
3250.890,   9.6065E-007,   1.6334E-006,   5.1364E-006,   7.1149E-007,  
3252.918,   9.5705E-007,   1.6412E-006,   5.1687E-006,   7.1129E-007,  
3254.946,   9.5750E-007,   1.6397E-006,   5.1670E-006,   7.1574E-007,  
3256.974,   9.5501E-007,   1.6377E-006,   5.1573E-006,   7.1197E-007,  
3259.002,   9.5870E-007,   1.6305E-006,   5.1677E-006,   7.1286E-007,  
3261.045,   9.5208E-007,   1.6359E-006,   5.1643E-006,   7.1497E-007,  
3263.058,   9.6301E-007,   1.6377E-006,   5.1685E-006,   7.1613E-007,  
3265.101,   9.6022E-007,   1.6411E-006,   5.1472E-006,   7.1437E-007,  
3267.114,   9.5577E-007,   1.6459E-006,   5.1705E-006,   7.1296E-007,  
3269.142,   9.5662E-007,   1.6364E-006,   5.1656E-006,   7.1234E-007,  
3271.170,   9.5244E-007,   1.6383E-006,   5.1629E-006,   7.1463E-007,  
3273.213,   9.5529E-007,   1.6439E-006,   5.1846E-006,   7.1394E-007,  
3275.226,   9.5300E-007,   1.6394E-006,   5.1676E-006,   7.0848E-007,  
3277.254,   9.5480E-007,   1.6374E-006,   5.1605E-006,   7.1212E-007,  
3279.282,   9.5149E-007,   1.6333E-006,   5.1822E-006,   7.1222E-007,  
3281.310,   9.5116E-007,   1.6328E-006,   5.1591E-006,   7.0958E-007,  
3283.338,   9.5682E-007,   1.6294E-006,   5.1843E-006,   7.1322E-007,  
3285.366,   9.5062E-007,   1.6413E-006,   5.1801E-006,   7.1335E-007,  
3287.409,   9.5001E-007,   1.6430E-006,   5.1676E-006,   7.1579E-007,  
3289.437,   9.5610E-007,   1.6470E-006,   5.1526E-006,   7.1316E-007,  
3291.465,   9.5469E-007,   1.6351E-006,   5.1771E-006,   7.1183E-007,  
3293.478,   9.4717E-007,   1.6289E-006,   5.1870E-006,   7.1694E-007,  
3295.506,   9.4973E-007,   1.6420E-006,   5.1763E-006,   7.1080E-007,  
3297.534,   9.4547E-007,   1.6397E-006,   5.1612E-006,   7.1111E-007,  
3299.562,   9.4864E-007,   1.6408E-006,   5.1594E-006,   7.1093E-007,  
3301.590,   9.5100E-007,   1.6391E-006,   5.1623E-006,   7.1475E-007,  
3303.633,   9.5397E-007,   1.6350E-006,   5.1401E-006,   7.1213E-007,  
3305.661,   9.5196E-007,   1.6339E-006,   5.1381E-006,   7.1139E-007,  
3307.674,   9.4868E-007,   1.6347E-006,   5.1234E-006,   7.1288E-007,  
3309.702,   9.4435E-007,   1.6291E-006,   5.1420E-006,   7.0708E-007,  
3311.730,   9.4880E-007,   1.6260E-006,   5.1165E-006,   7.0894E-007,  
3313.758,   9.4902E-007,   1.6313E-006,   5.1264E-006,   7.0424E-007,  
3315.786,   9.4400E-007,   1.6275E-006,   5.1015E-006,   7.0742E-007,  
3317.830,   9.3996E-007,   1.6251E-006,   5.1219E-006,   7.0625E-007,  
3319.858,   9.4480E-007,   1.6252E-006,   5.1179E-006,   7.0707E-007,  
3321.886,   9.4710E-007,   1.6241E-006,   5.0939E-006,   7.0440E-007,  
3323.898,   9.4245E-007,   1.6198E-006,   5.1037E-006,   7.0598E-007,  
3325.926,   9.4463E-007,   1.6182E-006,   5.1069E-006,   7.0246E-007,  
3327.954,   9.4181E-007,   1.6118E-006,   5.0963E-006,   7.0371E-007,  
3329.982,   9.4026E-007,   1.6244E-006,   5.0703E-006,   7.0198E-007,  
3332.010,   9.3979E-007,   1.6031E-006,   5.0723E-006,   7.0692E-007,  
3334.038,   9.4157E-007,   1.6172E-006,   5.0939E-006,   7.0795E-007,  
3336.082,   9.4150E-007,   1.6134E-006,   5.0950E-006,   7.0379E-007,  
3338.094,   9.4440E-007,   1.6128E-006,   5.1188E-006,   7.0782E-007,  
3340.122,   9.4210E-007,   1.6167E-006,   5.0909E-006,   7.0724E-007,  
3342.166,   9.3683E-007,   1.6105E-006,   5.0799E-006,   7.0295E-007,  
3344.178,   9.4193E-007,   1.6200E-006,   5.0895E-006,   7.0307E-007,  
3346.222,   9.3997E-007,   1.6154E-006,   5.0551E-006,   7.0519E-007,  
3348.265,   9.4165E-007,   1.6172E-006,   5.0924E-006,   7.0626E-007,  
3350.278,   9.4205E-007,   1.6084E-006,   5.0953E-006,   7.0475E-007,  
3352.290,   9.4055E-007,   1.6188E-006,   5.0435E-006,   7.0333E-007,  
3354.318,   9.4523E-007,   1.6283E-006,   5.0842E-006,   7.0315E-007,  
3356.362,   9.4123E-007,   1.6187E-006,   5.0638E-006,   7.0438E-007,  
3358.390,   9.4253E-007,   1.6187E-006,   5.0708E-006,   7.0461E-007,  
3360.449,   9.3806E-007,   1.6156E-006,   5.0957E-006,   7.0415E-007,  
3362.430,   9.4506E-007,   1.6173E-006,   5.0900E-006,   7.0929E-007,  
3364.458,   9.4221E-007,   1.6228E-006,   5.0717E-006,   7.0899E-007,  
3366.486,   9.4185E-007,   1.6196E-006,   5.1000E-006,   7.0722E-007,  
3368.514,   9.4561E-007,   1.6150E-006,   5.1357E-006,   7.0745E-007,  
3370.542,   9.4809E-007,   1.6303E-006,   5.1250E-006,   7.0914E-007,  
3372.570,   9.4260E-007,   1.6348E-006,   5.1370E-006,   7.1370E-007,  
3374.598,   9.4913E-007,   1.6380E-006,   5.1467E-006,   7.1472E-007,  
3376.626,   9.5412E-007,   1.6396E-006,   5.1773E-006,   7.1206E-007,  
3378.654,   9.4802E-007,   1.6490E-006,   5.1808E-006,   7.1305E-007,  
3380.698,   9.5346E-007,   1.6522E-006,   5.2393E-006,   7.2135E-007,  
3382.710,   9.5436E-007,   1.6498E-006,   5.2331E-006,   7.1667E-007,  
3384.738,   9.5714E-007,   1.6644E-006,   5.2483E-006,   7.2180E-007,  
3386.766,   9.5854E-007,   1.6679E-006,   5.2622E-006,   7.2177E-007,  
3388.794,   9.5995E-007,   1.6664E-006,   5.3043E-006,   7.2094E-007,  
3390.822,   9.6164E-007,   1.6784E-006,   5.3046E-006,   7.2720E-007,  
3392.850,   9.5814E-007,   1.6861E-006,   5.3423E-006,   7.2856E-007,  
3394.878,   9.6597E-007,   1.6974E-006,   5.3707E-006,   7.2874E-007,  
3396.906,   9.6298E-007,   1.6974E-006,   5.4080E-006,   7.3100E-007,  
3398.934,   9.6464E-007,   1.7105E-006,   5.3931E-006,   7.3066E-007,  
3400.962,   9.7373E-007,   1.7066E-006,   5.4591E-006,   7.3421E-007,  
3402.991,   9.7513E-007,   1.7115E-006,   5.4748E-006,   7.3581E-007,  
3405.019,   9.7365E-007,   1.7218E-006,   5.5055E-006,   7.3830E-007,  
3407.047,   9.7721E-007,   1.7276E-006,   5.4951E-006,   7.3817E-007,  
3409.075,   9.7516E-007,   1.7270E-006,   5.4995E-006,   7.3967E-007,  
3411.103,   9.7726E-007,   1.7366E-006,   5.5349E-006,   7.3802E-007,  
3413.131,   9.7088E-007,   1.7301E-006,   5.5231E-006,   7.4210E-007,  
3415.159,   9.8095E-007,   1.7400E-006,   5.5445E-006,   7.4384E-007,  
3417.187,   9.7594E-007,   1.7404E-006,   5.5179E-006,   7.4518E-007,  
3419.215,   9.7562E-007,   1.7433E-006,   5.5528E-006,   7.4187E-007,  
3421.243,   9.7906E-007,   1.7352E-006,   5.5574E-006,   7.4036E-007,  
3423.271,   9.8334E-007,   1.7353E-006,   5.5376E-006,   7.4126E-007,  
3425.299,   9.8094E-007,   1.7279E-006,   5.5253E-006,   7.4215E-007,  
3427.327,   9.8050E-007,   1.7203E-006,   5.5104E-006,   7.4464E-007,  
3429.355,   9.8189E-007,   1.7187E-006,   5.4944E-006,   7.3857E-007,  
3431.383,   9.7771E-007,   1.7152E-006,   5.4805E-006,   7.4000E-007,  
3433.411,   9.7610E-007,   1.7070E-006,   5.4501E-006,   7.3741E-007,  
3435.439,   9.7668E-007,   1.7136E-006,   5.4238E-006,   7.3986E-007,  
3437.467,   9.7002E-007,   1.7047E-006,   5.4018E-006,   7.3835E-007,  
3439.495,   9.6874E-007,   1.7026E-006,   5.3923E-006,   7.3836E-007,  
3441.554,   9.7277E-007,   1.6921E-006,   5.3891E-006,   7.3372E-007,  
3443.551,   9.6548E-007,   1.6937E-006,   5.3972E-006,   7.3049E-007,  
3445.579,   9.6762E-007,   1.7010E-006,   5.3742E-006,   7.3443E-007,  
3447.607,   9.6735E-007,   1.6925E-006,   5.3669E-006,   7.3176E-007,  
3449.635,   9.6431E-007,   1.6914E-006,   5.3960E-006,   7.2952E-007,  
3451.694,   9.6677E-007,   1.6863E-006,   5.3666E-006,   7.3365E-007,  
3453.691,   9.6390E-007,   1.6854E-006,   5.3401E-006,   7.3257E-007,  
3455.719,   9.6664E-007,   1.6830E-006,   5.3347E-006,   7.3062E-007,  
3457.747,   9.6132E-007,   1.6821E-006,   5.3097E-006,   7.2575E-007,  
3459.775,   9.6756E-007,   1.6806E-006,   5.3350E-006,   7.3161E-007,  
3461.803,   9.6629E-007,   1.6798E-006,   5.3035E-006,   7.2770E-007,  
3463.831,   9.6157E-007,   1.6613E-006,   5.3144E-006,   7.2754E-007,  
3465.859,   9.6115E-007,   1.6739E-006,   5.3199E-006,   7.2778E-007,  
3467.887,   9.6010E-007,   1.6662E-006,   5.3295E-006,   7.2614E-007,  
3469.915,   9.6228E-007,   1.6605E-006,   5.2815E-006,   7.2931E-007,  
3471.959,   9.6233E-007,   1.6719E-006,   5.2984E-006,   7.2822E-007,  
3473.971,   9.5987E-007,   1.6652E-006,   5.3056E-006,   7.2408E-007,  
3475.999,   9.5910E-007,   1.6679E-006,   5.3044E-006,   7.2664E-007,  
3478.027,   9.5926E-007,   1.6657E-006,   5.3008E-006,   7.2686E-007,  
3480.055,   9.5448E-007,   1.6715E-006,   5.2950E-006,   7.2666E-007,  
3482.083,   9.6398E-007,   1.6672E-006,   5.2788E-006,   7.2928E-007,  
3484.111,   9.5778E-007,   1.6700E-006,   5.2873E-006,   7.2645E-007,  
3486.155,   9.5429E-007,   1.6642E-006,   5.2789E-006,   7.2751E-007,  
3488.167,   9.5793E-007,   1.6653E-006,   5.2612E-006,   7.2687E-007,  
3490.195,   9.5878E-007,   1.6634E-006,   5.2868E-006,   7.2457E-007,  
3492.223,   9.5734E-007,   1.6721E-006,   5.2845E-006,   7.2550E-007,  
3494.251,   9.5678E-007,   1.6630E-006,   5.3148E-006,   7.2659E-007,  
3496.279,   9.5533E-007,   1.6690E-006,   5.2787E-006,   7.2692E-007,  
3498.323,   9.5581E-007,   1.6718E-006,   5.2619E-006,   7.2372E-007,  
3500.335,   9.6072E-007,   1.6597E-006,   5.2391E-006,   7.2346E-007,  
3502.379,   9.5681E-007,   1.6625E-006,   5.3094E-006,   7.2519E-007,  
3504.391,   9.5480E-007,   1.6643E-006,   5.2362E-006,   7.2679E-007,  
3506.419,   9.6060E-007,   1.6587E-006,   5.2662E-006,   7.2691E-007,  
3508.447,   9.5537E-007,   1.6648E-006,   5.2563E-006,   7.2490E-007,  
3510.475,   9.5617E-007,   1.6562E-006,   5.2643E-006,   7.2422E-007,  
3512.503,   9.5249E-007,   1.6578E-006,   5.2562E-006,   7.2164E-007,  
3514.531,   9.4677E-007,   1.6556E-006,   5.2552E-006,   7.2426E-007,  
3516.559,   9.5405E-007,   1.6653E-006,   5.2774E-006,   7.1878E-007,  
3518.587,   9.5365E-007,   1.6503E-006,   5.2706E-006,   7.2244E-007,  
3520.615,   9.5697E-007,   1.6537E-006,   5.2134E-006,   7.2337E-007,  
3522.643,   9.4733E-007,   1.6460E-006,   5.2588E-006,   7.2351E-007,  
3524.671,   9.5412E-007,   1.6535E-006,   5.2456E-006,   7.2049E-007,  
3526.699,   9.5308E-007,   1.6587E-006,   5.2597E-006,   7.2509E-007,  
3528.727,   9.5386E-007,   1.6534E-006,   5.2190E-006,   7.2202E-007,  
3530.755,   9.4981E-007,   1.6512E-006,   5.2758E-006,   7.1868E-007,  
3532.815,   9.5417E-007,   1.6571E-006,   5.2261E-006,   7.2554E-007,  
3534.827,   9.5416E-007,   1.6557E-006,   5.2354E-006,   7.2603E-007,  
3536.839,   9.4773E-007,   1.6507E-006,   5.2300E-006,   7.1977E-007,  
3538.867,   9.4896E-007,   1.6526E-006,   5.2436E-006,   7.2005E-007,  
3540.895,   9.4741E-007,   1.6561E-006,   5.2296E-006,   7.2087E-007,  
3542.955,   9.4985E-007,   1.6503E-006,   5.2062E-006,   7.2418E-007,  
3544.951,   9.5165E-007,   1.6445E-006,   5.2356E-006,   7.1948E-007,  
3546.979,   9.4719E-007,   1.6496E-006,   5.2228E-006,   7.2206E-007,  
3549.023,   9.4675E-007,   1.6522E-006,   5.1899E-006,   7.2203E-007,  
3551.051,   9.4514E-007,   1.6355E-006,   5.1935E-006,   7.1498E-007,  
3553.079,   9.4417E-007,   1.6475E-006,   5.1717E-006,   7.1806E-007,  
3555.091,   9.4491E-007,   1.6423E-006,   5.1830E-006,   7.1567E-007,  
3557.135,   9.4391E-007,   1.6336E-006,   5.1784E-006,   7.1479E-007,  
3559.148,   9.4475E-007,   1.6313E-006,   5.1572E-006,   7.1453E-007,  
3561.176,   9.4174E-007,   1.6294E-006,   5.1525E-006,   7.1422E-007,  
3563.235,   9.3885E-007,   1.6298E-006,   5.1501E-006,   7.1328E-007,  
3565.232,   9.4452E-007,   1.6282E-006,   5.1408E-006,   7.1480E-007,  
3567.260,   9.4181E-007,   1.6270E-006,   5.1514E-006,   7.1352E-007,  
3569.288,   9.4118E-007,   1.6280E-006,   5.1473E-006,   7.0941E-007,  
3571.316,   9.4239E-007,   1.6243E-006,   5.1059E-006,   7.0990E-007,  
3573.390,   9.3664E-007,   1.6165E-006,   5.0957E-006,   7.1043E-007,  
3575.372,   9.3984E-007,   1.6180E-006,   5.0907E-006,   7.0774E-007,  
3577.400,   9.4166E-007,   1.6101E-006,   5.0957E-006,   7.0782E-007,  
3579.428,   9.3779E-007,   1.6106E-006,   5.0806E-006,   7.0703E-007,  
3581.456,   9.3464E-007,   1.6154E-006,   5.0579E-006,   7.0510E-007,  
3583.484,   9.2749E-007,   1.6016E-006,   5.0507E-006,   7.0523E-007,  
3585.512,   9.3223E-007,   1.6087E-006,   5.0447E-006,   7.0666E-007,  
3587.540,   9.3095E-007,   1.6035E-006,   5.0518E-006,   7.0168E-007,  
3589.568,   9.3154E-007,   1.5991E-006,   5.0389E-006,   7.0559E-007,  
3591.596,   9.2465E-007,   1.5970E-006,   5.0251E-006,   7.0410E-007,  
3593.624,   9.2907E-007,   1.6008E-006,   5.0337E-006,   7.0783E-007,  
3595.683,   9.2998E-007,   1.5956E-006,   5.0254E-006,   7.0640E-007,  
3597.680,   9.2892E-007,   1.5962E-006,   5.0260E-006,   7.0070E-007,  
3599.723,   9.2665E-007,   1.6010E-006,   5.0411E-006,   7.0466E-007,  
3601.751,   9.3460E-007,   1.5873E-006,   4.9976E-006,   7.0113E-007,  
3603.795,   9.2650E-007,   1.5891E-006,   4.9967E-006,   7.0187E-007,  
3605.807,   9.2509E-007,   1.5912E-006,   5.0074E-006,   7.0169E-007,  
3607.820,   9.2773E-007,   1.5893E-006,   4.9828E-006,   7.0205E-007,  
3609.848,   9.2311E-007,   1.5883E-006,   5.0135E-006,   7.0255E-007,  
3611.876,   9.2400E-007,   1.5931E-006,   4.9770E-006,   6.9726E-007,  
3613.904,   9.2000E-007,   1.5823E-006,   4.9903E-006,   6.9885E-007,  
3615.932,   9.2404E-007,   1.5870E-006,   4.9864E-006,   6.9830E-007,  
3617.960,   9.2214E-007,   1.5917E-006,   4.9547E-006,   7.0262E-007,  
3620.003,   9.2256E-007,   1.5883E-006,   4.9590E-006,   7.0476E-007,  
3622.016,   9.1988E-007,   1.5804E-006,   4.9645E-006,   6.9838E-007,  
3624.044,   9.2598E-007,   1.5957E-006,   4.9706E-006,   7.0496E-007,  
3626.072,   9.2530E-007,   1.5841E-006,   4.9721E-006,   6.9784E-007,  
3628.100,   9.2685E-007,   1.5846E-006,   4.9876E-006,   7.0252E-007,  
3630.128,   9.2460E-007,   1.5869E-006,   4.9804E-006,   7.0064E-007,  
3632.156,   9.2606E-007,   1.5899E-006,   4.9622E-006,   6.9958E-007,  
3634.184,   9.1912E-007,   1.5879E-006,   4.9922E-006,   6.9861E-007,  
3636.212,   9.2591E-007,   1.5845E-006,   4.9518E-006,   6.9895E-007,  
3638.256,   9.1857E-007,   1.5879E-006,   4.9608E-006,   6.9852E-007,  
3640.268,   9.2645E-007,   1.5894E-006,   4.9629E-006,   6.9855E-007,  
3642.296,   9.2504E-007,   1.5790E-006,   4.9692E-006,   6.9853E-007,  
3644.340,   9.2195E-007,   1.5842E-006,   4.9567E-006,   6.9607E-007,  
3646.368,   9.1970E-007,   1.5735E-006,   4.9503E-006,   6.9754E-007,  
3648.442,   9.1533E-007,   1.5822E-006,   4.9411E-006,   6.9828E-007,  
3650.408,   9.1826E-007,   1.5724E-006,   4.9383E-006,   6.9817E-007,  
3652.452,   9.1703E-007,   1.5707E-006,   4.9201E-006,   6.9418E-007,  
3654.480,   9.2005E-007,   1.5773E-006,   4.9460E-006,   6.9716E-007,  
3656.492,   9.1325E-007,   1.5806E-006,   4.9253E-006,   6.9576E-007,  
3658.536,   9.2323E-007,   1.5787E-006,   4.9401E-006,   6.9282E-007,  
3660.548,   9.1618E-007,   1.5769E-006,   4.9385E-006,   6.9622E-007,  
3662.592,   9.2354E-007,   1.5709E-006,   4.9204E-006,   6.9539E-007,  
3664.604,   9.1709E-007,   1.5729E-006,   4.9395E-006,   6.9533E-007,  
3666.632,   9.1713E-007,   1.5786E-006,   4.9230E-006,   6.9415E-007,  
3668.660,   9.2015E-007,   1.5743E-006,   4.9148E-006,   6.9708E-007,  
3670.688,   9.2232E-007,   1.5693E-006,   4.9225E-006,   6.9668E-007,  
3672.716,   9.1297E-007,   1.5653E-006,   4.8847E-006,   6.9245E-007,  
3674.791,   9.1402E-007,   1.5749E-006,   4.8883E-006,   6.9450E-007,  
3676.788,   9.1348E-007,   1.5614E-006,   4.9440E-006,   6.9565E-007,  
3678.800,   9.1810E-007,   1.5680E-006,   4.9281E-006,   6.9270E-007,  
3680.828,   9.1908E-007,   1.5667E-006,   4.9122E-006,   6.9368E-007,  
3682.856,   9.1386E-007,   1.5632E-006,   4.8956E-006,   6.9386E-007,  
3684.884,   9.1756E-007,   1.5751E-006,   4.9015E-006,   6.9074E-007,  
3686.912,   9.1630E-007,   1.5592E-006,   4.9009E-006,   6.9164E-007,  
3688.940,   9.1904E-007,   1.5632E-006,   4.8879E-006,   6.9322E-007,  
3690.968,   9.1618E-007,   1.5709E-006,   4.8784E-006,   6.9131E-007,  
3692.996,   9.0719E-007,   1.5602E-006,   4.8910E-006,   6.9239E-007,  
3695.024,   9.1006E-007,   1.5675E-006,   4.8870E-006,   6.9142E-007,  
3697.052,   9.1368E-007,   1.5671E-006,   4.9090E-006,   6.8684E-007,  
3699.080,   9.0703E-007,   1.5589E-006,   4.8802E-006,   6.9124E-007,  
3701.108,   9.1090E-007,   1.5627E-006,   4.9128E-006,   6.8967E-007,  
3703.136,   9.1210E-007,   1.5620E-006,   4.8630E-006,   6.8825E-007,  
3705.164,   9.0805E-007,   1.5614E-006,   4.8734E-006,   6.8968E-007,  
3707.192,   9.1177E-007,   1.5588E-006,   4.8905E-006,   6.8788E-007,  
3709.220,   9.1077E-007,   1.5582E-006,   4.8774E-006,   6.9294E-007,  
3711.248,   9.0826E-007,   1.5620E-006,   4.8716E-006,   6.9455E-007,  
3713.276,   9.0879E-007,   1.5644E-006,   4.8877E-006,   6.9482E-007,  
3715.305,   9.1095E-007,   1.5680E-006,   4.8542E-006,   6.9149E-007,  
3717.333,   9.0734E-007,   1.5516E-006,   4.8624E-006,   6.9224E-007,  
3719.376,   9.0635E-007,   1.5575E-006,   4.8473E-006,   6.8496E-007,  
3721.389,   9.0696E-007,   1.5552E-006,   4.8606E-006,   6.9006E-007,  
3723.417,   9.0811E-007,   1.5616E-006,   4.8441E-006,   6.9203E-007,  
3725.460,   9.0833E-007,   1.5535E-006,   4.8576E-006,   6.8732E-007,  
3727.488,   9.0891E-007,   1.5591E-006,   4.8492E-006,   6.8779E-007,  
3729.501,   9.0604E-007,   1.5517E-006,   4.8415E-006,   6.9391E-007,  
3731.529,   9.1097E-007,   1.5575E-006,   4.8725E-006,   6.9456E-007,  
3733.557,   9.1098E-007,   1.5550E-006,   4.8586E-006,   6.9268E-007,  
3735.585,   9.0738E-007,   1.5583E-006,   4.8468E-006,   6.9107E-007,  
